Timestamp,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Exercise_Type,Label
2025-09-12 00:06:40,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.4088,0.4613,-1.3452,0.0918,1.4370,0.6163,0.3799,3.0000,0.3949,0.5571,-0.4478,1.2100,1.6577,0.6828,0.4662,2.0000,70.9554,81.3734,-12.5122,234.8633,247.3755,107.9643,11656.2923,5.0000,4.8787,117.3810,-232.6050,231.8726,464.4775,117.4823,13802.0935,5.0000,16.9556,57.3744,-89.9048,100.5859,190.4907,59.8273,3579.3078,3.0000,-0.7485,7.6422,-14.9744,17.2980,32.2723,7.6788,58.9638,2.0000,11.8846,26.8254,-20.7092,53.3057,74.0149,29.3402,860.8478,2.0000,28.0111,6.1013,20.5554,39.2487,18.6932,28.6679,821.8474,0.0000,13.1851,Triangle,1
2025-09-12 00:06:46,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.4575,0.4351,-1.2627,0.0781,1.3408,0.6314,0.3986,4.0000,0.4657,0.4923,-0.3335,1.0669,1.4004,0.6777,0.4592,3.0000,79.1219,72.2896,-0.2441,190.9790,191.2231,107.1731,11486.0661,2.0000,-27.9622,117.2452,-201.6602,203.0640,404.7241,120.5335,14528.3351,3.0000,5.7088,55.8918,-70.8618,100.2808,171.1426,56.1826,3156.4829,5.0000,-2.3284,9.1625,-14.3317,19.0393,33.3710,9.4538,89.3736,2.0000,19.0192,24.7916,-12.8046,55.9424,68.7469,31.2467,976.3535,3.0000,30.2018,5.8771,22.1759,42.1326,19.9567,30.7683,946.6877,0.0000,13.2287,Triangle,1
2025-09-12 00:06:51,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.4554,0.5044,-1.6240,0.0273,1.6514,0.6796,0.4618,4.0000,0.4604,0.5170,-0.3096,1.1592,1.4688,0.6923,0.4793,3.0000,72.3185,69.4380,1.0376,228.3936,227.3560,100.2577,10051.6044,0.0000,-14.2456,115.5403,-203.0640,231.7505,434.8145,116.4152,13552.4961,5.0000,11.6048,55.4424,-62.9272,112.3047,175.2319,56.6439,3208.5285,5.0000,-1.4648,9.2562,-16.3092,16.4465,32.7557,9.3713,87.8221,2.0000,17.4994,27.6390,-15.0403,59.6887,74.7290,32.7130,1070.1415,2.0000,31.2982,6.0601,23.0328,42.5281,19.4952,31.8795,1016.3033,0.0000,13.2276,Triangle,1
2025-09-12 00:07:06,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.4977,0.5886,-1.7881,0.1719,1.9600,0.7708,0.5942,3.0000,0.5094,0.5548,-0.4766,1.3604,1.8369,0.7532,0.5673,3.0000,77.9175,80.2806,-10.1929,238.7085,248.9014,111.8754,12516.1034,5.0000,-30.9692,127.6245,-202.3926,257.7515,460.1440,131.3282,17247.0999,2.0000,6.7098,61.4586,-82.7637,102.4170,185.1807,61.8238,3822.1794,2.0000,-1.9526,9.5635,-14.2822,19.2096,33.4918,9.7608,95.2738,2.0000,12.6017,26.2782,-23.8513,50.0977,73.9490,29.1435,849.3446,3.0000,30.3944,6.5242,21.4508,42.4896,21.0388,31.0867,966.3852,0.0000,13.3645,Triangle,1
2025-09-12 00:07:15,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.4567,0.1932,-0.7173,0.1396,0.8569,0.4959,0.2459,2.0000,-0.6571,0.4399,-1.2588,0.1045,1.3633,0.7907,0.6253,2.0000,36.6455,70.2788,-48.2788,172.1802,220.4590,79.2591,6282.0027,6.0000,-16.6016,256.8157,-349.4263,377.1973,726.6235,257.3518,66229.9320,7.0000,4.1829,90.0760,-180.5420,129.8218,310.3638,90.1731,8131.1832,7.0000,-0.0571,2.3112,-2.6862,4.2352,6.9214,2.3119,5.3450,7.0000,-62.6448,19.2207,-89.3628,-33.7939,55.5688,65.5271,4293.8044,0.0000,32.0962,4.4507,23.1152,39.7266,16.6113,32.4033,1049.9746,0.0000,13.3128,No_sign,1
2025-09-12 00:07:21,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.4105,0.1778,-0.6387,0.0293,0.6680,0.4473,0.2001,2.0000,-0.6731,0.4302,-1.3638,0.0649,1.4287,0.7989,0.6382,2.0000,34.9406,67.9443,-44.8608,163.0249,207.8857,76.4021,5837.2748,7.0000,35.3638,273.9727,-362.2437,383.9722,746.2158,276.2456,76311.6571,6.0000,7.0028,43.4291,-99.2432,91.2476,190.4907,43.9901,1935.1246,10.0000,-0.1300,1.2470,-2.1423,2.6807,4.8230,1.2538,1.5720,9.0000,-58.1060,18.3602,-83.7158,-31.4813,52.2345,60.9377,3713.4007,0.0000,30.0568,2.2945,25.2466,32.9810,7.7344,30.1442,908.6739,0.0000,13.2627,No_sign,1
2025-09-12 00:07:26,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.3498,0.2443,-0.7007,0.2158,0.9165,0.4266,0.1820,4.0000,-0.6467,0.4505,-1.2734,0.2700,1.5435,0.7882,0.6213,6.0000,28.3162,86.6682,-52.7344,192.3218,245.0562,91.1767,8313.1907,6.0000,-29.4759,302.9867,-405.4565,440.8569,846.3135,304.4171,92669.7458,6.0000,-7.5480,88.0511,-208.4351,133.8501,342.2852,88.3740,7809.9656,11.0000,0.4204,2.3302,-3.1860,3.8013,6.9873,2.3678,5.6067,8.0000,-59.8198,21.6126,-92.8015,-22.7362,70.0653,63.6044,4045.5158,0.0000,27.7584,2.5740,22.7911,31.5198,8.7286,27.8775,777.1556,0.0000,13.2597,No_sign,1
2025-09-12 00:07:31,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.3356,0.2424,-0.6104,0.2500,0.8604,0.4140,0.1714,4.0000,-0.5645,0.4791,-1.1646,0.3921,1.5566,0.7404,0.5482,4.0000,31.8034,87.7336,-73.1812,221.8628,295.0439,93.3201,8708.6360,6.0000,-13.6149,305.3993,-361.5723,456.9702,818.5425,305.7026,93454.0893,6.0000,3.6296,88.1481,-240.2344,147.3999,387.6343,88.2228,7783.2540,9.0000,0.0707,3.5391,-6.2677,6.7401,13.0078,3.5398,12.5305,8.0000,-60.7291,21.8086,-90.4120,-25.7684,64.6436,64.5263,4163.6406,0.0000,29.1533,2.6613,22.9999,32.2559,9.2560,29.2745,856.9985,0.0000,13.1967,No_sign,1
2025-09-12 00:07:42,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.4235,0.2113,-0.6338,0.2319,0.8657,0.4733,0.2240,2.0000,-0.5406,0.5583,-1.2461,0.5186,1.7646,0.7771,0.6039,6.0000,43.3472,87.7811,-70.9229,209.8389,280.7617,97.9005,9584.5036,6.0000,-14.1764,271.8684,-366.0889,412.9639,779.0527,272.2378,74113.4147,6.0000,-1.1230,89.3024,-210.2661,100.9521,311.2183,89.3094,7976.1734,10.0000,0.2908,3.3577,-5.1636,6.9379,12.1014,3.3703,11.3590,7.0000,-52.6809,20.0047,-88.4399,-26.0046,62.4353,56.3513,3175.4651,0.0000,33.3442,3.1914,27.9437,38.0896,10.1459,33.4966,1122.0235,0.0000,13.3134,No_sign,1
2025-09-12 00:07:48,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.2715,0.3887,-0.7251,0.4502,1.1753,0.4741,0.2248,6.0000,-0.4320,0.5648,-1.3418,0.5903,1.9321,0.7111,0.5056,5.0000,67.3136,82.4761,-38.4521,205.2612,243.7134,106.4586,11333.4296,6.0000,-4.9194,241.7549,-341.9800,376.1597,718.1396,241.8050,58469.6529,7.0000,0.3092,79.5416,-221.5576,95.4590,317.0166,79.5422,6326.9556,9.0000,0.1992,2.8289,-3.6584,5.6140,9.2725,2.8359,8.0425,7.0000,-47.6034,18.0841,-74.9872,-23.1921,51.7950,50.9226,2593.1162,0.0000,29.3610,5.2885,19.7534,36.0187,16.2653,29.8334,890.0339,0.0000,13.2199,No_sign,1
2025-09-12 00:07:53,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.4144,0.3662,-1.0967,0.3945,1.4912,0.5530,0.3058,4.0000,-0.4757,0.4346,-1.1699,0.1973,1.3672,0.6443,0.4152,5.0000,68.7459,96.8062,-77.5146,216.3086,293.8232,118.7327,14097.4514,6.0000,-20.4264,233.0610,-300.9644,347.0459,648.0103,233.9544,54734.6637,6.0000,-15.2588,91.0561,-193.7256,107.7881,301.5137,92.3258,8524.0493,6.0000,0.9236,3.8300,-4.4659,7.8003,12.2662,3.9398,15.5218,6.0000,-51.3691,17.0383,-78.5907,-30.4541,48.1366,54.1211,2929.0914,0.0000,32.6444,4.6056,24.0710,39.5068,15.4358,32.9677,1086.8691,0.0000,13.1762,No_sign,1
2025-09-12 00:08:06,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.3881,0.3010,-0.7251,0.4795,1.2046,0.4912,0.2412,2.0000,-0.5049,0.5132,-1.1982,0.4868,1.6851,0.7200,0.5183,6.0000,50.6063,85.0983,-58.5938,189.3311,247.9248,99.0087,9802.7247,6.0000,-13.3301,273.1957,-354.8584,408.6304,763.4888,273.5207,74813.5984,6.0000,2.1403,78.3182,-214.2944,85.0830,299.3774,78.3475,6138.3237,6.0000,0.8038,4.6902,-4.8834,9.8163,14.6997,4.7586,22.6440,6.0000,-51.5735,18.8999,-79.8157,-24.6149,55.2008,54.9275,3017.0296,0.0000,31.1184,5.0778,21.5607,38.0347,16.4740,31.5300,994.1395,0.0000,13.2436,No_sign,1
2025-09-12 00:08:11,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.4239,0.3984,-0.7871,0.8027,1.5898,0.5817,0.3384,4.0000,-0.5007,0.4432,-1.1362,0.2974,1.4336,0.6687,0.4472,6.0000,48.5718,85.4780,-47.4243,211.5479,258.9722,98.3144,9665.7120,6.0000,-13.9201,255.2663,-324.8291,401.0620,725.8911,255.6456,65354.6530,6.0000,4.2236,91.7231,-249.5728,135.4980,385.0708,91.8203,8430.9667,6.0000,0.5658,3.7261,-3.5870,7.5806,11.1676,3.7689,14.2043,6.0000,-48.5848,18.5469,-76.3000,-22.5769,53.7231,52.0045,2704.4732,0.0000,31.6732,5.4810,20.5609,38.9685,18.4076,32.1440,1033.2343,0.0000,13.2851,No_sign,1
2025-09-12 00:08:17,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.4376,0.3161,-0.7856,0.3921,1.1777,0.5398,0.2914,3.0000,-0.4895,0.4790,-1.0981,0.3628,1.4609,0.6849,0.4691,5.0000,54.4271,78.5007,-40.4663,197.2656,237.7319,95.5232,9124.6734,6.0000,-0.1180,254.4775,-316.0400,377.5024,693.5425,254.4776,64758.8330,6.0000,15.6169,70.2767,-107.4829,100.1587,207.6416,71.9909,5182.6969,8.0000,0.3120,2.7115,-3.1641,7.4048,10.5688,2.7294,7.4497,9.0000,-46.3843,20.4526,-76.4209,-16.8036,59.6173,50.6933,2569.8104,0.0000,31.0851,5.1456,19.3964,36.3977,17.0013,31.5081,992.7597,0.0000,13.2563,No_sign,1
2025-09-12 00:08:34,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-1.0450,0.4251,-1.7061,-0.1758,1.5303,1.1281,1.2726,0.0000,-0.0790,0.2989,-0.4463,0.6431,1.0894,0.3091,0.0956,9.0000,-24.2676,53.1578,-106.7505,80.1392,186.8896,58.4351,3414.6647,9.0000,-13.3545,94.1588,-132.2632,133.1787,265.4419,95.1012,9044.2305,8.0000,4.1585,29.3285,-38.6963,56.0913,94.7876,29.6219,877.4569,8.0000,1.3561,8.8802,-11.9312,13.0133,24.9445,8.9832,80.6971,8.0000,-14.0837,147.9548,-164.3005,174.7870,339.0875,148.6236,22088.9812,9.0000,78.0439,1.5975,75.2399,81.0626,5.8228,78.0603,6093.4095,0.0000,13.4707,Clapps,1
2025-09-12 00:08:40,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.9971,0.5131,-1.8335,-0.3447,1.4888,1.1214,1.2575,0.0000,0.0651,0.2148,-0.2686,0.3286,0.5972,0.2244,0.0504,10.0000,-15.1367,57.3210,-112.3047,57.3120,169.6167,59.2859,3514.8203,8.0000,4.5125,92.7854,-137.0239,145.9961,283.0200,92.8950,8629.4872,9.0000,0.0732,35.0703,-37.7808,85.2051,122.9858,35.0703,1229.9284,9.0000,-0.2662,10.8333,-15.9906,15.3809,31.3715,10.8366,117.4323,9.0000,30.0531,137.3566,-164.4104,173.7982,338.2086,140.6059,19770.0129,8.0000,79.9274,3.0740,73.1525,84.2542,11.1017,79.9865,6397.8339,0.0000,13.3579,Clapps,1
2025-09-12 00:08:45,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.9441,0.4613,-1.9355,-0.3872,1.5483,1.0507,1.1041,0.0000,0.0015,0.2600,-0.3535,0.4092,0.7627,0.2600,0.0676,9.0000,-18.0705,58.4527,-138.7939,52.9785,191.7725,61.1822,3743.2653,8.0000,-10.0342,106.8559,-158.0200,136.8408,294.8608,107.3260,11518.8623,8.0000,-1.5422,34.7225,-63.4766,40.5273,104.0039,34.7567,1208.0279,8.0000,1.5443,10.9814,-12.9419,17.2101,30.1520,11.0895,122.9771,8.0000,17.9465,141.0426,-149.6942,177.0172,326.7114,142.1798,20215.0950,9.0000,79.5978,2.4060,75.7178,84.7266,9.0088,79.6341,6341.5953,0.0000,13.3419,Clapps,1
2025-09-12 00:08:50,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-1.0234,0.4537,-1.7505,-0.2402,1.5103,1.1194,1.2532,0.0000,0.0908,0.2190,-0.2939,0.4932,0.7871,0.2370,0.0562,6.0000,-24.8372,64.3716,-139.2822,72.3267,211.6089,68.9970,4760.5872,8.0000,6.3151,104.2781,-145.0806,159.9121,304.9927,104.4692,10913.8106,9.0000,2.0793,29.4488,-51.0254,53.2227,104.2480,29.5221,871.5572,9.0000,-0.0637,10.5028,-13.6230,17.0233,30.6464,10.5029,110.3119,9.0000,-17.9564,149.1594,-171.9855,174.1278,346.1133,150.2364,22570.9693,8.0000,78.0081,3.0055,72.0593,82.2766,10.2173,78.0659,6094.2900,0.0000,13.3887,Clapps,1
2025-09-12 00:08:55,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-1.0042,0.4309,-1.7402,-0.2852,1.4551,1.0927,1.1941,0.0000,0.0532,0.2070,-0.2925,0.3423,0.6348,0.2137,0.0457,8.0000,-25.4924,57.6775,-127.0142,49.4385,176.4526,63.0600,3976.5579,8.0000,12.4430,99.0387,-131.4087,139.5874,270.9961,99.8173,9963.4980,8.0000,-1.5828,28.2042,-30.1514,59.3262,89.4775,28.2486,797.9813,8.0000,-0.9393,10.5923,-13.8757,15.0952,28.9709,10.6339,113.0788,8.0000,10.3546,149.4095,-159.9994,172.4469,332.4463,149.7678,22430.4058,8.0000,77.2035,2.2778,72.8284,80.2551,7.4268,77.2371,5965.5674,0.0000,13.3621,Clapps,1
2025-09-12 00:09:00,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-1.0180,0.4793,-1.6841,-0.2686,1.4155,1.1252,1.2661,0.0000,0.0737,0.2110,-0.2324,0.4097,0.6421,0.2235,0.0500,8.0000,-29.0812,55.1695,-124.9390,37.8418,162.7808,62.3649,3889.3856,8.0000,6.4168,101.3632,-147.4609,142.4561,289.9170,101.5661,10315.6788,8.0000,2.1444,41.8930,-61.8286,84.6558,146.4844,41.9479,1759.6222,8.0000,0.0817,11.3579,-13.3374,18.7042,32.0416,11.3582,129.0081,8.0000,22.4476,140.5164,-168.3380,164.6246,332.9626,142.2981,20248.7573,7.0000,77.0504,4.0028,69.6039,83.2599,13.6560,77.1543,5952.7892,0.0000,13.3755,Clapps,1
2025-09-12 00:09:12,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-1.0519,0.4541,-1.7520,-0.2051,1.5469,1.1457,1.3127,0.0000,0.0071,0.2838,-0.3848,0.6250,1.0098,0.2839,0.0806,8.0000,-19.5557,56.8302,-114.4409,76.0498,190.4907,60.1008,3612.1011,8.0000,8.7484,95.0770,-138.9771,137.5732,276.5503,95.4786,9116.1698,8.0000,-0.3174,30.3137,-39.7949,61.5845,101.3794,30.3154,919.0207,8.0000,-0.5691,11.7377,-15.2435,18.9899,34.2334,11.7515,138.0967,8.0000,17.3947,134.3802,-165.2399,164.8553,330.0952,135.5013,18360.6048,7.0000,80.6876,2.4070,77.4646,85.5835,8.1189,80.7235,6516.2858,0.0000,13.4632,Clapps,1
2025-09-12 00:09:16,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-1.0585,0.4942,-1.8525,-0.2979,1.5547,1.1682,1.3647,0.0000,0.0539,0.2193,-0.2476,0.4727,0.7202,0.2258,0.0510,9.0000,-24.7111,53.1218,-113.4644,49.9878,163.4521,58.5881,3432.5687,8.0000,5.3955,86.8978,-120.3613,121.9482,242.3096,87.0651,7580.3330,8.0000,-4.7892,28.7940,-40.1611,73.6084,113.7695,29.1896,852.0318,8.0000,-0.2761,11.7751,-14.9799,16.9299,31.9098,11.7783,138.7286,8.0000,62.8458,120.3689,-143.6133,166.0803,309.6936,135.7876,18438.2788,8.0000,79.3579,4.2619,71.3947,85.2924,13.8977,79.4723,6315.8417,0.0000,13.4154,Clapps,1
2025-09-12 00:09:22,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-1.0405,0.4584,-1.7461,-0.0225,1.7236,1.1370,1.2927,0.0000,0.0449,0.2596,-0.3638,0.6406,1.0044,0.2634,0.0694,10.0000,-18.1030,49.8503,-101.0742,80.0781,181.1523,53.0355,2812.7688,8.0000,4.5898,87.6698,-124.5117,127.9907,252.5024,87.7899,7707.0634,8.0000,-0.2563,36.8945,-46.7529,77.1484,123.9014,36.8954,1361.2700,8.0000,-0.1644,10.9507,-15.9851,16.7761,32.7612,10.9519,119.9438,8.0000,43.6373,119.4318,-138.2959,163.1030,301.3989,127.1541,16168.1666,8.0000,81.2684,4.2186,74.2456,86.7316,12.4860,81.3779,6622.3550,0.0000,13.4126,Clapps,1
2025-09-12 00:09:27,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-1.0435,0.4862,-1.7915,-0.0864,1.7051,1.1512,1.3252,0.0000,0.0647,0.2174,-0.3403,0.4927,0.8330,0.2268,0.0515,8.0000,-19.5190,55.4513,-103.2715,69.5801,172.8516,58.7864,3455.8408,8.0000,1.5625,97.5731,-128.0518,123.2910,251.3428,97.5856,9522.9536,7.0000,-0.3703,33.1911,-37.5977,57.6782,95.2759,33.1932,1101.7886,7.0000,0.2816,11.7181,-15.3644,16.5948,31.9592,11.7215,137.3931,7.0000,2.0284,130.5584,-169.0247,146.2555,315.2802,130.5741,17049.6048,8.0000,79.9266,4.1457,73.5040,86.3141,12.8101,80.0341,6405.4540,0.0000,13.3914,Clapps,1
2025-09-12 00:09:45,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.6167,0.5785,-1.2798,0.6162,1.8960,0.8456,0.7151,2.0000,0.7493,0.3459,0.0811,1.2378,1.1567,0.8253,0.6812,0.0000,91.6260,29.3435,67.3218,168.5181,101.1963,96.2100,9256.3589,0.0000,17.1712,79.4836,-92.8955,136.5967,229.4922,81.3173,6612.4991,2.0000,-1.1556,46.5465,-64.2090,77.2095,141.4185,46.5609,2167.9163,2.0000,-2.5997,20.8488,-29.1522,25.8563,55.0085,21.0103,441.4321,2.0000,14.7704,8.5565,-2.2192,23.8239,26.0431,17.0698,291.3777,2.0000,23.1357,7.3723,11.0852,33.4644,22.3792,24.2820,589.6141,0.0000,13.6775,Checkline,1
2025-09-12 00:09:50,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.7410,0.6113,-1.6157,0.3979,2.0137,0.9606,0.9227,2.0000,0.6439,0.3576,-0.0195,1.1309,1.1504,0.7365,0.5425,3.0000,85.2417,34.9490,35.5225,159.8511,124.3286,92.1281,8487.5820,0.0000,19.0592,84.4715,-104.6753,150.8179,255.4932,86.5950,7498.6855,2.0000,1.5015,48.2737,-66.5894,88.8672,155.4565,48.2970,2332.6047,4.0000,-2.1204,19.1317,-26.2628,25.7245,51.9873,19.2488,370.5168,2.0000,14.8510,8.6006,-2.3071,23.9667,26.2738,17.1616,294.5206,2.0000,26.1804,7.2238,15.2545,37.9578,22.7032,27.1587,737.5975,0.0000,13.6564,Checkline,1
2025-09-12 00:09:56,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.6368,0.5826,-1.5645,0.5781,2.1426,0.8631,0.7450,2.0000,0.7177,0.3241,0.0635,1.1411,1.0776,0.7875,0.6202,0.0000,90.7796,30.9352,63.9648,169.0063,105.0415,95.9058,9197.9260,0.0000,23.8444,71.2265,-73.6694,113.7085,187.3779,75.1117,5641.7644,2.0000,1.6927,46.7209,-65.8569,84.2896,150.1465,46.7516,2185.7118,2.0000,-4.1891,20.3640,-26.4111,25.6641,52.0752,20.7904,432.2389,2.0000,17.2046,8.4389,0.3735,27.4823,27.1088,19.1628,367.2123,0.0000,24.5896,8.6468,8.6792,35.5023,26.8231,26.0656,679.4156,0.0000,13.6376,Checkline,1
2025-09-12 00:10:01,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.7112,0.6115,-1.5537,0.6543,2.2080,0.9380,0.8798,2.0000,0.7078,0.3821,-0.0884,1.1821,1.2705,0.8043,0.6470,2.0000,83.9762,34.7840,48.4619,167.5415,119.0796,90.8952,8261.9369,0.0000,18.1356,91.9271,-128.8452,143.7988,272.6440,93.6989,8779.4878,2.0000,-6.1401,51.5987,-70.4346,132.5684,203.0029,51.9628,2700.1284,4.0000,-4.2239,20.5079,-26.8121,28.2349,55.0470,20.9384,438.4159,2.0000,15.6841,7.2500,1.1041,24.7632,23.6591,17.2787,298.5535,0.0000,25.7069,6.9318,12.5354,35.3265,22.7911,26.6251,708.8956,0.0000,13.7283,Checkline,1
2025-09-12 00:10:06,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.6227,0.5787,-1.4229,0.5474,1.9702,0.8501,0.7226,2.0000,0.7089,0.3386,0.0405,1.1855,1.1450,0.7856,0.6172,0.0000,91.3737,26.6017,67.0776,152.3438,85.2661,95.1672,9056.8036,0.0000,16.1377,65.3961,-79.1016,113.1592,192.2607,67.3579,4537.0807,2.0000,-8.6995,50.7620,-88.0737,74.7681,162.8418,51.5021,2652.4643,2.0000,-4.8618,21.1821,-28.9600,26.5540,55.5139,21.7329,472.3200,2.0000,17.9832,9.8626,-2.5708,29.4214,31.9922,20.5101,420.6652,2.0000,22.1451,8.4586,5.7458,32.6459,26.9000,23.7056,561.9560,0.0000,13.6375,Checkline,1
2025-09-12 00:10:12,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.6077,0.6449,-1.4902,0.8574,2.3477,0.8861,0.7851,2.0000,0.7168,0.3195,0.1108,1.1245,1.0137,0.7848,0.6159,0.0000,93.7459,29.0212,63.5986,165.1001,101.5015,98.1353,9630.5298,0.0000,6.9865,62.0881,-86.0596,94.4824,180.5420,62.4799,3903.7419,2.0000,1.6113,51.1078,-113.7085,83.6182,197.3267,51.1332,2614.6069,2.0000,-2.2672,19.5558,-27.1747,26.2573,53.4320,19.6868,387.5684,2.0000,20.0804,7.1073,6.3446,27.8009,21.4563,21.3011,453.7376,0.0000,19.3542,9.9408,4.6307,34.5135,29.8828,21.7579,473.4066,0.0000,13.6649,Checkline,1
2025-09-12 00:10:24,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.5513,0.5692,-1.4688,0.6118,2.0806,0.7924,0.6279,2.0000,0.6601,0.3794,-0.1523,1.0508,1.2031,0.7613,0.5796,2.0000,102.6082,28.4153,54.9316,166.2598,111.3281,106.4701,11335.8813,0.0000,18.6035,61.9495,-73.1201,91.8579,164.9780,64.6826,4183.8373,2.0000,1.7863,40.0846,-46.6919,99.3042,145.9961,40.1244,1609.9669,2.0000,-4.6688,19.6866,-27.0648,24.8456,51.9104,20.2326,409.3600,2.0000,11.1185,8.2371,-2.5983,22.0221,24.6204,13.8374,191.4723,2.0000,23.3474,6.4126,11.1237,34.9146,23.7909,24.2120,586.2227,0.0000,13.5233,Checkline,1
2025-09-12 00:10:29,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.6039,0.5579,-1.3506,0.4580,1.8086,0.8222,0.6760,2.0000,0.7055,0.3303,0.0957,1.1284,1.0327,0.7790,0.6068,0.0000,91.4917,27.8423,64.8804,166.2598,101.3794,95.6343,9145.9272,0.0000,21.2158,66.3528,-65.1245,117.4927,182.6172,69.6621,4852.8070,2.0000,-1.6276,48.6343,-67.6270,81.4819,149.1089,48.6615,2367.9460,2.0000,-4.1290,19.5535,-28.3612,24.8511,53.2123,19.9847,399.3878,2.0000,18.7906,6.8059,5.6909,27.0044,21.3135,19.9852,399.4081,0.0000,22.8812,8.0039,9.1132,33.6456,24.5325,24.2407,587.6136,0.0000,13.5965,Checkline,1
2025-09-12 00:10:41,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.5900,0.6034,-1.3970,0.5908,1.9878,0.8439,0.7122,2.0000,0.6407,0.3133,0.0796,1.0488,0.9692,0.7132,0.5087,0.0000,95.3044,26.6655,63.2935,161.6211,98.3276,98.9645,9793.9725,0.0000,23.7427,57.0226,-61.2793,100.5249,161.8042,61.7681,3815.2955,2.0000,-6.9784,44.0838,-51.4526,78.4302,129.8828,44.6327,1992.0823,2.0000,-4.7955,18.7477,-25.5432,25.5322,51.0754,19.3514,374.4751,2.0000,17.3826,8.3706,2.5049,27.6141,25.1093,19.2930,372.2208,0.0000,23.6323,6.8690,12.1289,33.7610,21.6321,24.6103,605.6693,0.0000,13.5593,Checkline,1
